config_id,topk,min_subjects_param,p0_inflate,p0_effective,use_fdr,alpha,phase,pc,lag_ms,src,dst,region_src,region_dst,k,n_subjects,total_subjects_in_dir,p_value,q_value,significant
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc1,150,F7,FC5,Other,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc1,200,F8,FC6,Other,Frontocentral,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc1,200,Pz,CP1,Parietal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc1,200,TP10,T8,Temporal,Temporal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc1,200,F7,FC5,Other,Frontocentral,9,12,12,1.7784181199405136e-07,6.732582882631943e-06,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc1,200,CP1,Cz,Parietal,Frontocentral,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc1,200,Fp2,P3,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,0,FC1,Fp1,Frontocentral,Frontal,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,0,CP2,Fp1,Parietal,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,0,O2,Fp2,Occipital,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,0,Oz,Fp2,Occipital,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,0,Fp2,Fp1,Frontal,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,50,Oz,O1,Occipital,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,50,Oz,O2,Occipital,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,50,O2,Oz,Occipital,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,150,Fp2,P3,Frontal,Parietal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,150,Fp2,CP5,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp1,P7,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp1,F3,Frontal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp1,P8,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp1,P4,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp2,P7,Frontal,Parietal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp2,CP5,Frontal,Parietal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp2,Fp1,Frontal,Frontal,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp2,F4,Frontal,Frontocentral,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp1,Fp2,Frontal,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc2,200,Fp2,O1,Frontal,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,0,O1,PO9,Occipital,Occipital,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,0,Fp1,F7,Frontal,Other,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,0,Fp2,F7,Frontal,Other,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,0,F3,F7,Frontocentral,Other,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,50,O2,PO10,Occipital,Occipital,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,50,Fp1,F7,Frontal,Other,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,50,P4,Oz,Parietal,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,50,P3,O1,Parietal,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,100,Fp1,Fp2,Frontal,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,150,Fz,P7,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,150,Fp2,Fp1,Frontal,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,FirstDigitTouch__BothStartLoadPhase,pc3,200,Fp1,F4,Frontal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,0,F7,Fp1,Other,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,0,FC5,F7,Frontocentral,Other,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,0,F3,Fp1,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,0,P4,Fp1,Parietal,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,50,FC1,Fz,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,50,P4,CP2,Parietal,Parietal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,50,Pz,CP2,Parietal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,50,Cz,FC1,Frontocentral,Frontocentral,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,50,FC2,Fz,Frontocentral,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,200,F8,FC6,Other,Frontocentral,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,200,F7,FC5,Other,Frontocentral,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,200,TP10,T8,Temporal,Temporal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc1,200,CP1,Cz,Parietal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,0,Fp2,F4,Frontal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,0,FC1,Fp1,Frontocentral,Frontal,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,0,F3,Fp2,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,0,Oz,Fp2,Occipital,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,0,O2,Fp2,Occipital,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,0,FC2,Fp1,Frontocentral,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,50,Oz,Fp1,Occipital,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,50,Fp2,F4,Frontal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,50,F3,Fp2,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,50,FC1,Fp1,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,100,O1,Fp1,Occipital,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,100,FC2,Fp1,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,200,Fp1,P7,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,200,Fp2,P7,Frontal,Parietal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,200,Fp1,F3,Frontal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,200,Fp2,Fp1,Frontal,Frontal,7,12,12,5.2879037178301744e-05,0.0008758090532656227,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,200,Fp1,Fp2,Frontal,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,200,Fp2,F4,Frontal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc2,200,Fp2,P3,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc3,0,Fp1,F7,Frontal,Other,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc3,0,P7,PO10,Parietal,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc3,0,TP10,PO10,Temporal,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc3,0,Fp2,F7,Frontal,Other,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc3,50,P8,PO10,Parietal,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc3,50,Fz,O2,Frontal,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc3,50,P4,Oz,Parietal,Occipital,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,HandStart__FirstDigitTouch,pc3,50,Fz,Oz,Frontal,Occipital,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,0,FC5,F3,Frontocentral,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,0,FC5,F7,Frontocentral,Other,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,0,FC2,Fz,Frontocentral,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,0,FC1,Fz,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,CP2,Pz,Parietal,Parietal,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,P4,Pz,Parietal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,FC1,Fz,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,CP1,Pz,Parietal,Parietal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,FC2,Fz,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,Pz,CP1,Parietal,Parietal,7,12,12,5.2879037178301744e-05,0.0008758090532656227,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,Pz,CP2,Parietal,Parietal,9,12,12,1.7784181199405136e-07,6.732582882631943e-06,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,P4,CP2,Parietal,Parietal,7,12,12,5.2879037178301744e-05,0.0008758090532656227,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,Cz,FC2,Frontocentral,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,CP1,Cz,Parietal,Frontocentral,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,50,CP2,Cz,Parietal,Frontocentral,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,100,TP10,T8,Temporal,Temporal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,100,F8,FC6,Other,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,100,Pz,CP2,Parietal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,150,TP10,T8,Temporal,Temporal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,150,F8,FC6,Other,Frontocentral,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,200,TP10,T8,Temporal,Temporal,8,12,12,3.6286796437323756e-06,9.616001055890796e-05,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,200,F7,FC5,Other,Frontocentral,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,200,F8,FC6,Other,Frontocentral,8,12,12,3.6286796437323756e-06,9.616001055890796e-05,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,200,CP1,Cz,Parietal,Frontocentral,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,200,Pz,CP2,Parietal,Parietal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,200,CP1,Pz,Parietal,Parietal,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc1,200,CP2,Pz,Parietal,Parietal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,0,F3,Fp2,Frontocentral,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,0,FC1,Fp1,Frontocentral,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,0,Pz,Fp2,Parietal,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,0,FC2,Fp1,Frontocentral,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,0,Oz,Fp2,Occipital,Frontal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,0,Oz,Fp1,Occipital,Frontal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,50,Fp1,Pz,Frontal,Parietal,5,12,12,0.004484084738993281,0.011002615331789069,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,50,Fp1,P4,Frontal,Parietal,6,12,12,0.0005654110912547203,0.003745848479562522,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,50,Fp2,P4,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,50,Fp2,Pz,Frontal,Parietal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,50,Fp1,FC5,Frontal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,100,Fp1,FC1,Frontal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,150,F8,T8,Other,Temporal,4,12,12,0.026330690325135755,0.026330690325135755,True
cfg014_topk10_min4_p0x10,10,4,10.0,0.10080645161290322,True,0.05,LiftOff__Replace,pc2,150,Fp2,F4,Frontal,Frontocentral,4,12,12,0.026330690325135755,0.026330690325135755,True
